250315516470027	-0.7968731	0.5221367	-0.064140804
250315521322527	-0.768926	0.39431322	-0.047494736
250315526175027	-0.7137955	0.22098033	-0.034361143
250315531027527	-0.6574432	0.04291325	-0.022907428
250315535880079	-0.61208653	-0.08093958	-0.009315688
250315540732736	-0.57864165	-0.11682789	0.0010690134
250315545585236	-0.54916745	-0.08277218	0.0051923506
250315550437736	-0.5254964	0.0073303776	-0.0027488915
250315555285236	-0.5091558	0.11636974	-0.02611447
250315560099038	-0.4981602	0.22036947	-0.062308207
250315564856694	-0.47723812	0.30527967	-0.10537417
250315569614246	-0.4422661	0.38163778	-0.15027274
250315574371954	-0.40561423	0.4630355	-0.19394957
250315579129663	-0.38026333	0.54702944	-0.2423606
250315583887319	-0.3762927	0.6334668	-0.28420484
250315588644871	-0.38728827	0.70585424	-0.31245732
250315593402527	-0.40362892	0.74724036	-0.32146758
250315598183881	-0.41798422	0.74296427	-0.3092503
250315603036381	-0.42775807	0.685543	-0.2667952
250315607888881	-0.4187478	0.5998692	-0.20967934
250315612741381	-0.3915643	0.47632182	-0.1339321
250315617593881	-0.36407542	0.33505934	-0.03970621
250315622446381	-0.318566	0.19776747	0.060017463
250315627298881	-0.26572618	0.07315106	0.15913028
250315632151381	-0.2075413	-0.046731155	0.25625777
250315637003881	-0.15012002	-0.16279547	0.35430157
250315641856381	-0.09010255	-0.28267768	0.44638944
250315646708986	-0.031459536	-0.37476555	0.5056433
250315651561590	0.022296565	-0.422413	0.5369501
250315656404194	0.066736974	-0.42897978	0.54825115
250315661199298	0.10155627	-0.41263917	0.54687667
250315665956902	0.12980877	-0.38789913	0.5337431
250315670714611	0.15668681	-0.36376998	0.49724394
250315675472319	0.1753182	-0.36239552	0.44348782
250315680229923	0.18921536	-0.35613418	0.38423395
250315684987527	0.19700389	-0.3346012	0.3274235
250315689745236	0.2073886	-0.3188714	0.28405213
250315694502944	0.2206749	-0.32956156	0.25900668
250315699260548	0.24098615	-0.35124725	0.25060728
250315704018152	0.2677115	-0.4063778	0.25900668
250315708775861	0.29764387	-0.51602805	0.27794346
250315713533569	0.32391104	-0.65973395	0.30314165
250315718291173	0.3358229	-0.79549867	0.3271181
250315723048777	0.332005	-0.8814779	0.3434587
250315727806486	0.31093016	-0.90316355	0.34254244
250315732564194	0.27962336	-0.87491107	0.31505352
250315737321902	0.24449863	-0.8374956	0.27687445
250315742079506	0.21624613	-0.82741636	0.22327107
250315746837111	0.19501857	-0.8431461	0.1547015
250315751594819	0.16936226	-0.85383624	0.11377356
250315756352527	0.14752385	-0.84161896	0.08689552
250315761110131	0.12843432	-0.8090904	0.07147118
250315765867736	0.10583232	-0.7619011	0.074067354
250315770625444	0.099418245	-0.72631824	0.08842268
250315775383152	0.11346813	-0.70906126	0.11194097
250315780140756	0.13561198	-0.7310524	0.14798199
250315784898361	0.16768238	-0.80771595	0.19028437
250315789656069	0.20234896	-0.93508124	0.24342962
250315794413777	0.23609924	-1.0798562	0.28817546
250315799171381	0.2689332	-1.2163845	0.30879214
250315803928986	0.27595815	-1.3142756	0.31077746
250315808686694	0.25992295	-1.3868158	0.31276277
250315813444402	0.19868377	-1.4382812	0.29626942
250315818202006	0.098196514	-1.3785691	0.24663666
250315822959611	-0.019853106	-1.1969895	0.16676609
250315827717319	-0.15210533	-0.9303471	0.05665771
250315832475027	-0.2809978	-0.6036871	-0.076052666
250315837232736	-0.38545567	-0.24785839	-0.20983206
250315841990340	-0.44501498	0.09025527	-0.32956156
250315846747944	-0.45142907	0.3575086	-0.4300488
250315851505652	-0.4085158	0.53084147	-0.49434233
250315856263361	-0.33337945	0.6093376	-0.5209149
250315861020965	-0.25228715	0.6081159	-0.5186242
250315865778569	-0.19028437	0.5497783	-0.49831295
250315870536277	-0.15256348	0.46440995	-0.45051277
250315875293986	-0.13713914	0.36376998	-0.37659815
250315880051590	-0.13622284	0.26832235	-0.30054548
250315884809194	-0.1339321	0.20112723	-0.23793183
250315889566902	-0.12889247	0.14401138	-0.20021093
250315894324611	-0.12873976	0.09682207	-0.18616104
250315899082215	-0.13545926	0.052839804	-0.1875355
250315903839819	-0.15149446	0.024129158	-0.20784675
250315908597527	-0.17989968	0.009315688	-0.24602579
250315913355236	-0.23655738	0.025503604	-0.29581127
250315918112840	-0.31230462	0.06856957	-0.35384342
250315922870444	-0.39446592	0.13377939	-0.42607817
250315927628152	-0.46181378	0.2102902	-0.5053379
250315932385861	-0.49724394	0.31276277	-0.5893318
250315937143465	-0.49357873	0.41340274	-0.66706437
250315941901069	-0.46013388	0.5158753	-0.74158984
250315946658777	-0.39767298	0.6168207	-0.80649424
250315951416486	-0.30619597	0.7072287	-0.85566884
250315956174090	-0.19394957	0.7611375	-0.8784236
250315960931694	-0.06429352	0.76129025	-0.87659097
250315965689402	0.07437278	0.7035635	-0.85368353
250315970447111	0.21517712	0.60109097	-0.8022182
250315975204715	0.3536907	0.48640108	-0.7191406
250315979962319	0.4893027	0.35491243	-0.61437726
250315984720027	0.6018545	0.21838416	-0.5033526
250315989477736	0.67485285	0.1036943	-0.37888888
250315994235444	0.7002038	0.027336199	-0.25579962
250315998993048	0.6873756	-0.020005822	-0.14645483
250316003750652	0.65790135	-0.062460925	-0.059253883
250316008508361	0.617737	-0.11957678	0.0019853106
250316013266069	0.57696176	-0.1800524	0.035430156
250316018023673	0.52916163	-0.22052218	0.045662142
250316022781277	0.47265664	-0.23716825	0.046883874
250316027538986	0.40240717	-0.22708899	0.05146536
250316032296694	0.32177302	-0.19288056	0.058032155
250316037054298	0.23533566	-0.12583815	0.059253883
250316041811902	0.14126249	-0.017562363	0.043218683
250316046569611	0.060475614	0.1357647	-0.0013744457
250316051327319	0.008857539	0.2933678	-0.06475167
250316056084923	-0.010995566	0.43707374	-0.123852834
250316060842527	-0.004734202	0.54825115	-0.17944153
250316065600236	0.003817905	0.6359102	-0.22388195
250316070357944	0.0065667965	0.72586006	-0.24281874
250316075115548	0.012675445	0.82069683	-0.23304491
250316079873152	0.03619374	0.8498656	-0.20601414
250316084630861	0.06536253	0.80557793	-0.17211115
250316089388569	0.07880156	0.70875585	-0.13072506
250316094146173	0.07666353	0.59421873	-0.08170316
250316098903777	0.06017018	0.48441577	-0.014813471
250316103661486	0.04963276	0.40332347	0.07009673
250316108419194	0.041996952	0.34651303	0.14553854
250316113176798	0.023823727	0.31291547	0.21471897
250316117934402	-0.024587307	0.31154105	0.260992
250316122692111	-0.10033454	0.366977	0.29596397
250316127449819	-0.18219042	0.45769045	0.3263545
250316132207423	-0.2489274	0.52870345	0.35399613
250316136965027	-0.29825473	0.54519683	0.3755291
250316141722736	-0.33872452	0.5074759	0.38728827
250316146480444	-0.3752237	0.44532043	0.3933969
250316151238048	-0.40759954	0.38515025	0.38896814
250316155995652	-0.43722647	0.33964083	0.36636615
250316160753361	-0.45417798	0.30695954	0.32849252
250316165510965	-0.45371982	0.27550003	0.2866483
250316170268569	-0.42974338	0.23090689	0.23823726
250316175026277	-0.37888888	0.14859286	0.19975278
250316179783986	-0.3026835	0.029016078	0.18188499
250316184541590	-0.20631959	-0.12690715	0.18906265
250316189299194	-0.09590577	-0.2913825	0.205556
250316194056902	0.020616686	-0.42134398	0.23411393
250316198814611	0.14004076	-0.52626	0.28084508
250316203572215	0.262061	-0.6510291	0.34834564
250316208329819	0.3904953	-0.7959568	0.4231766
250316213087527	0.51511174	-0.9451605	0.49388418
250316217845236	0.62827444	-1.0694715	0.549931
250316222602840	0.718377	-1.1759146	0.5900954
250316227360444	0.77702	-1.274264	0.61223924
250316232118152	0.8008437	-1.3822343	0.6230821
250316236875861	0.79320794	-1.4839432	0.62476194
250316241633465	0.767857	-1.5534291	0.6056724
250316246391069	0.7243329	-1.5891647	0.5560397
250316251148777	0.66049755	-1.5668682	0.48319405
250316255906486	0.58032155	-1.487303	0.39446592
250316260664090	0.49373147	-1.3298526	0.2932151
250316265421694	0.4138609	-1.0734421	0.18707734
250316270179402	0.35307986	-0.765719	0.07849612
250316274937111	0.30543238	-0.46257734	-0.02489274
250316279694715	0.27091852	-0.18890993	-0.111635536
250316284452319	0.24068072	0.044287696	-0.17669263
250316289210027	0.21945317	0.21792601	-0.22006404
250316293967736	0.20861033	0.3113883	-0.23961172
250316298725340	0.21105379	0.32085672	-0.23609924
250316303482944	0.21731515	0.2611447	-0.21395539
250316308240652	0.21838416	0.16569707	-0.1800524
250316312998361	0.216857	0.08353576	-0.15393792
250316317755965	0.2008218	0.048716467	-0.13713914
250316322513569	0.16646065	0.083230324	-0.12889247
250316327271277	0.11255184	0.19089524	-0.12522727
250316332028986	0.05299252	0.34254244	-0.13347395
250316336786590	-0.007177661	0.50976664	-0.15683953
250316341544194	-0.06826414	0.6533199	-0.19883649
250316346301902	-0.1301142	0.76022124	-0.24633121
250316351059611	-0.18585561	0.80893767	-0.28985533
250316355817215	-0.23487751	0.8034399	-0.31902415
250316360574819	-0.2809978	0.75854135	-0.3274235
250316365332527	-0.32207847	0.7008146	-0.33261588
250316370090131	-0.36193737	0.6531672	-0.34666577
250316374847736	-0.41615164	0.6421716	-0.37293294
250316379605444	-0.48059785	0.6840158	-0.41905323
250316384363152	-0.54458594	0.7866411	-0.49067715
250316389120756	-0.61285007	0.91965693	-0.58154327
250316393878361	-0.674242	1.0656536	-0.6725621
250316398636069	-0.717308	1.1808016	-0.76235926
250316403393777	-0.74357516	1.2198969	-0.83902276
250316408151381	-0.7661772	1.1914917	-0.8918626
250316412908986	-0.7816015	1.1169662	-0.9166026
250316417666694	-0.7819069	0.9934189	-0.9138537
250316422424402	-0.75945765	0.8144355	-0.8901827
250316427182006	-0.7212786	0.6165153	-0.8278745
250316431939611	-0.6637046	0.4243983	-0.7391464
250316436697319	-0.5897899	0.2536616	-0.64400417
250316441455027	-0.502589	0.10476331	-0.53206325
250316446212631	-0.4091267	-0.03084867	-0.4150826
250316450970236	-0.31398448	-0.15424335	-0.31169376
250316455727944	-0.21945317	-0.26923865	-0.2197586
250316460485652	-0.13164136	-0.35659233	-0.13927718
250316465243256	-0.05146536	-0.39553493	-0.07666353
250316470000861	0.00641408	-0.38224864	-0.02687805
250316474758569	0.052381653	-0.33994624	0.014202606
250316479516173	0.08796453	-0.29581127	0.03894263
250316484273777	0.11911863	-0.2600757	0.04444041
250316489031486	0.13683371	-0.22999059	0.037873615
250316493789194	0.15439607	-0.19211698	0.011606431
250316498546798	0.171653	-0.15668681	-0.0377209
250316503304402	0.18463388	-0.1178969	-0.09544762
250316508062111	0.1876882	-0.06918044	-0.14508039
250316512819819	0.18906265	-0.013286309	-0.17287473
250316517577423	0.19165882	0.029016078	-0.19120067
250316522335027	0.18692462	0.055588696	-0.18997894
250316527092736	0.18341215	0.06902772	-0.17486005
250316531850444	0.18463388	0.07925971	-0.15195261
250316536608048	0.19440772	0.07803798	-0.12140937
250316541365652	0.21059564	0.07192933	-0.08872811
250316546123361	0.23136504	0.07284562	-0.05742129
250316550880965	0.25503606	0.08735366	-0.030390523
250316555638569	0.29061893	0.093615025	6.108648E-4
250316560396277	0.33933538	0.062308207	0.042607818
250316565153986	0.39095345	-0.0050396346	0.099723674
250316569911590	0.4375319	-0.074525505	0.16676609
250316574669090	0.46532625	-0.12751803	0.24006985
250316579474194	0.45860672	-0.1386663	0.31383178
250316584326694	0.4063778	-0.1036943	0.37293294
250316589179194	0.32986698	-0.033444848	0.40668324
250316594031694	0.23961172	0.041691523	0.4225657
250316598884194	0.14095704	0.113162704	0.41828966
250316603736694	0.032070402	0.19058982	0.41187558
250316608589194	-0.077579826	0.26282457	0.3866774
250316613441694	-0.19394957	0.30986115	0.3451386
250316618294194	-0.30512697	0.3423897	0.297033
250316623146694	-0.41172287	0.3755291	0.24251331
250316627999194	-0.5065596	0.41828966	0.17760894
250316632851694	-0.5894845	0.46105018	0.098960094
250316637689350	-0.6583595	0.49525863	0.016035201
250316642465808	-0.7166971	0.5031999	-0.058337588
250316647223517	-0.7504474	0.48884454	-0.119271345
250316651981069	-0.7648027	0.45570514	-0.17043127
250316656738725	-0.7658717	0.43417215	-0.20234896
250316661496433	-0.768926	0.43111783	-0.2121228
250316666253986	-0.75579244	0.456316	-0.2112065
250316671011642	-0.7299834	0.49434233	-0.2046397
250316675769194	-0.69302607	0.51465356	-0.18157956
250316680598048	-0.6233875	0.49082986	-0.14401138
250316685450548	-0.56352276	0.4140136	-0.10262528
250316690303048	-0.49174616	0.2924515	-0.060322896
250316695155548	-0.40515608	0.11423171	-0.023060145
250316700008048	-0.30802858	-0.08277218	0.024129158
250316704860548	-0.21151192	-0.26313	0.09224058
250316709713048	-0.11866048	-0.38759372	0.17745622
250316714565548	-0.033902995	-0.46181378	0.26648977
250316719418048	0.052076224	-0.5051852	0.33796093
250316724270548	0.14446951	-0.56550807	0.3837758
250316729123048	0.24633121	-0.6653845	0.42073312
250316733975548	0.3555233	-0.78893185	0.4668534
250316738808256	0.4572323	-0.8981239	0.5192351
250316743565965	0.5424479	-0.9648609	0.5667298
250316748323465	0.6027708	-0.9911281	0.59910566
250316753081173	0.6369792	-0.9911281	0.61086476
250316757838881	0.6519454	-0.9602794	0.6071996
250316762596590	0.65897036	-0.9317215	0.5994111
250316767354090	0.67378384	-0.9334014	0.5839867
250316772111798	0.6977603	-0.9431752	0.5592467
250316776869506	0.72723454	-0.93783015	0.53160506
250316781627006	0.75609785	-0.91034126	0.5007564
250316786384715	0.77091134	-0.8620829	0.46318823
250316791142423	0.7617484	-0.786183	0.43432486
250316795900131	0.7313579	-0.6832523	0.4167625
250316800657631	0.6893609	-0.5731439	0.4007273
250316805415340	0.64843297	-0.47647452	0.3819432
250316810173048	0.618806	-0.41844237	0.36132652
250316814930756	0.59544045	-0.39354962	0.342237
250316819688256	0.56169015	-0.3819432	0.32681265
250316824445965	0.505796	-0.35521787	0.32085672
250316829203673	0.4263836	-0.30039275	0.31352636
250316833961173	0.32895067	-0.20983206	0.30024004
250316838718881	0.21670428	-0.09957096	0.27458373
250316843476590	0.101708986	0.040775225	0.23686282
250316848234298	-0.01527162	0.20708317	0.19272783
250316852991798	-0.13377939	0.3848448	0.1508836
250316857749506	-0.26068655	0.5571087	0.12339468
250316862507215	-0.39186975	0.7130319	0.11804962
250316867264715	-0.5044216	0.84024453	0.10598504
250316872022423	-0.6012437	0.92546016	0.07131846
250316876780131	-0.67393655	0.9732603	0.020922119
250316881537840	-0.72860897	0.9937243	-0.046731155
250316886295340	-0.7732021	1.0036508	-0.123547405
250316891053048	-0.799622	1.010065	-0.2112065
250316895810756	-0.8184061	1.0108285	-0.30222535
250316900568465	-0.8287908	0.9944879	-0.3810269
250316905325965	-0.82634735	0.93599755	-0.4318814
250316910083673	-0.80954856	0.8187115	-0.46074477
250316914841381	-0.77289665	0.67302024	-0.48151416
250316919598881	-0.721584	0.5534435	-0.48808095
250316924356590	-0.6685915	0.49266243	-0.48976085
250316929114298	-0.6157517	0.48701194	-0.48334676
250316933872006	-0.5592467	0.4914407	-0.46792242
250316938629506	-0.48685923	0.48349947	-0.4497492
250316943387215	-0.40057456	0.44348782	-0.43035424
250316948144923	-0.30726498	0.3678933	-0.4085158
250316952902423	-0.21807873	0.2707658	-0.3773617
250316957660131	-0.13927718	0.17104214	-0.34025168
250316962417840	-0.066736974	0.053450666	-0.31169376
250316967175548	0.009010255	-0.10399973	-0.30115634
250316971933048	0.07803798	-0.27320927	-0.28970262
250316976690756	0.14462224	-0.42562005	-0.2686278
250316981448465	0.2035707	-0.5363393	-0.24648394
250316986206173	0.2527453	-0.594066	-0.22678354
250316990963673	0.2942841	-0.61620986	-0.21303909
250316995721381	0.33551747	-0.62491465	-0.20677772
250317000479090	0.37781987	-0.62460923	-0.19593488
250317005236590	0.42088583	-0.60216	-0.18570289
250317009994298	0.46150833	-0.5532908	-0.17379104
250317014752006	0.4951059	-0.49388418	-0.16569707
250317019509715	0.51816607	-0.45387253	-0.15149446
250317024267215	0.5357284	-0.45906487	-0.12415826
250317029024923	0.548862	-0.5048797	-0.08552107
250317033782631	0.5519163	-0.5699368	-0.036346454
250317038540131	0.5519163	-0.6423243	0.019089524
250317043297840	0.5506946	-0.7027999	0.07803798
250317048055548	0.54748756	-0.7449496	0.13698642
250317052813256	0.54092073	-0.77702	0.18432845
250317057570756	0.5317578	-0.8116866	0.21655156
250317062328465	0.5271763	-0.8466586	0.23548837
250317067086173	0.52793986	-0.8694133	0.24190246
250317071843673	0.52946705	-0.8802562	0.23793183
250317076601381	0.5201514	-0.85963947	0.22495095
250317081359090	0.49205157	-0.80725783	0.22098033
250317086116798	0.44394597	-0.71516997	0.2310596
250317090874298	0.39767298	-0.59559315	0.25213444
250317095632006	0.35964665	-0.46532625	0.27473643
250317100389715	0.33001968	-0.34941465	0.29168794
250317105147215	0.29856017	-0.22647811	0.30008733
250317109904923	0.25427246	-0.102778	0.3046688
250317114662631	0.19440772	0.011759147	0.31474808
250317119420340	0.12980877	0.12675445	0.33017242
250317124177840	0.06276636	0.24220788	0.34697118
250317128935548	-0.0010690134	0.3423897	0.36102107
250317133693256	-0.061239194	0.41890052	0.37491825
250317138450756	-0.12095123	0.47586367	0.39446592
250317143208465	-0.19379686	0.5421425	0.42378744
250317147966173	-0.25824308	0.6214022	0.43432486
250317152723881	-0.31566438	0.6994402	0.42195484
250317157481381	-0.36819875	0.76907873	0.38759372
250317162239090	-0.41462448	0.82482016	0.3318523
250317166996798	-0.44959646	0.8607085	0.26465717
250317171754298	-0.468686	0.8651372	0.19257513
250317176512006	-0.47586367	0.82100224	0.117438756
250317181269715	-0.47296205	0.7374665	0.04780017
250317186027423	-0.46792242	0.63148147	-0.010690134
250317190784923	-0.457385	0.53023064	-0.052839804
250317195542631	-0.44379327	0.44837475	-0.07819069
250317200300340	-0.4309651	0.40317076	-0.09315688
250317205057840	-0.4169152	0.39813113	-0.09300416
250317209815548	-0.40332347	0.41202828	-0.08811724
250317214573256	-0.38408124	0.43905905	-0.080176
